row_no,user_id,is_anomaly,anomaly_reason
4243,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4244,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4245,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4246,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4247,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4248,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4249,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4250,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4251,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4252,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4253,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4254,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4255,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4256,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4257,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4258,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4259,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4260,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4261,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4262,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4263,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R007_해외결제
4264,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4265,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4266,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4267,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4268,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4269,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4270,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4271,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4272,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R00x_위치급변
4273,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4274,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4275,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4276,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4277,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R005_심야대액
4278,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4279,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4280,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4281,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4282,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4283,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4284,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4285,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4286,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4287,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4288,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4289,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4290,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4291,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4292,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4293,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4294,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4295,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4296,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4297,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4298,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4299,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4300,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4301,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R005_심야대액
4302,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4303,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4304,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4305,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4306,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4307,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4308,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4309,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R007_해외결제
4310,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4311,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4312,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4313,d950d71d-7d56-4560-a7ed-dbfa17f4b908,1,R005_심야대액
4314,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4315,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4316,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4317,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4318,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4319,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4320,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4321,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4322,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4323,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4324,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4325,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4326,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4327,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4328,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4329,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4330,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4331,d950d71d-7d56-4560-a7ed-dbfa17f4b908,0,정상
4332,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4333,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4334,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4335,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4336,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4337,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4338,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4339,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4340,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4341,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4342,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4343,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4344,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4345,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4346,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4347,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4348,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4349,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4350,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4351,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4352,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4353,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4354,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4355,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4356,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R007_해외결제
4357,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4358,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4359,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4360,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4361,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4362,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4363,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4364,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4365,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4366,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4367,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4368,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4369,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4370,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4371,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4372,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4373,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4374,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4375,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4376,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4377,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4378,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4379,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4380,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4381,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4382,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4383,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R007_해외결제
4384,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4385,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4386,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4387,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4388,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4389,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4390,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4391,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4392,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4393,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4394,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4395,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4396,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R007_해외결제
4397,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4398,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4399,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4400,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4401,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4402,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4403,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4404,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4405,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4406,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R001_단일한도초과
4407,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4408,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4409,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4410,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4411,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4412,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4413,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4414,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4415,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4416,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4417,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4418,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4419,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4420,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4421,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4422,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4423,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4424,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4425,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4426,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4427,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4428,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4429,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4430,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4431,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4432,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4433,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4434,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4435,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4436,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4437,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4438,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4439,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4440,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4441,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4442,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4443,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4444,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4445,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4446,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4447,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4448,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4449,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4450,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4451,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R005_심야대액
4452,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4453,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4454,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4455,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4456,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4457,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4458,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4459,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4460,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4461,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4462,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,1,R005_심야대액
4463,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4464,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4465,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4466,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4467,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4468,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4469,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4470,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4471,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4472,ddd9b3e6-b616-4838-8dfb-02bc6670ed15,0,정상
4473,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4474,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4475,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4476,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4477,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4478,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4479,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4480,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4481,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4482,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4483,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4484,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4485,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4486,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4487,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4488,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4489,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4490,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4491,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4492,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4493,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4494,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4495,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R006_단기반복
4496,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R006_단기반복
4497,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R006_단기반복
4498,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4499,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4500,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4501,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4502,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4503,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4504,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4505,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4506,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4507,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4508,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4509,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4510,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4511,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4512,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4513,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4514,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4515,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4516,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4517,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4518,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4519,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4520,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4521,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4522,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R00y_신규기기
4523,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4524,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4525,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4526,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4527,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4528,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4529,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4530,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4531,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4532,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4533,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4534,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R001_단일한도초과
4535,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4536,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4537,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4538,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R007_해외결제
4539,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4540,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4541,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4542,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4543,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4544,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4545,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4546,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4547,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4548,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R005_심야대액
4549,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4550,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4551,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4552,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4553,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4554,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4555,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4556,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4557,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4558,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4559,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4560,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4561,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4562,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4563,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4564,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4565,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4566,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4567,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4568,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4569,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R005_심야대액
4570,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4571,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4572,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4573,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4574,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4575,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4576,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4577,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4578,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4579,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4580,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4581,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4582,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4583,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4584,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4585,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4586,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4587,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4588,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4589,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4590,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4591,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4592,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4593,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4594,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4595,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4596,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4597,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4598,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4599,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4600,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4601,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4602,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,1,R00x_위치급변
4603,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4604,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4605,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4606,de30f39f-72a8-47ed-b600-4c4d2f5a6a1b,0,정상
4607,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4608,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4609,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4610,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4611,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4612,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4613,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4614,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4615,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4616,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
4617,e08dd594-a081-450f-aea8-b0007fd89885,0,정상
